ddd:010139981:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1865-07-31;http://resolver.kb.nl/resolve?urn=ddd:010139981:mpeg21:a0021;chess;drawing
ddd:010155673:mpeg21:p003:alto_1.jpg;illustratie met onderschrift;Bredasche courant;1865-08-31;http://resolver.kb.nl/resolve?urn=ddd:010155673:mpeg21:a0005;schematics;drawing
ddd:010155673:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Bredasche courant;1865-08-31;http://resolver.kb.nl/resolve?urn=ddd:010155673:mpeg21:a0006;maps;drawing
ddd:010975747:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsche courant;1865-06-19;http://resolver.kb.nl/resolve?urn=ddd:010975747:mpeg21:a0001;maps;drawing
ddd:010111679:mpeg21:p004:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1865-10-16;http://resolver.kb.nl/resolve?urn=ddd:010111679:mpeg21:a0028;logo;drawing
ddd:010139588:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-01-02;http://resolver.kb.nl/resolve?urn=ddd:010139588:mpeg21:a0021;chess;drawing
ddd:010139598:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-01-09;http://resolver.kb.nl/resolve?urn=ddd:010139598:mpeg21:a0027;chess;drawing
ddd:010139598:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-01-09;http://resolver.kb.nl/resolve?urn=ddd:010139598:mpeg21:a0027;chess;drawing
ddd:010139606:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-01-16;http://resolver.kb.nl/resolve?urn=ddd:010139606:mpeg21:a0018;chess;drawing
ddd:010139615:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-01-23;http://resolver.kb.nl/resolve?urn=ddd:010139615:mpeg21:a0023;chess;drawing
ddd:010139623:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-01-30;http://resolver.kb.nl/resolve?urn=ddd:010139623:mpeg21:a0021;chess;drawing
ddd:010139633:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-02-06;http://resolver.kb.nl/resolve?urn=ddd:010139633:mpeg21:a0030;chess;drawing
ddd:010139633:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-02-06;http://resolver.kb.nl/resolve?urn=ddd:010139633:mpeg21:a0030;chess;drawing
ddd:010139640:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-02-13;http://resolver.kb.nl/resolve?urn=ddd:010139640:mpeg21:a0026;chess;drawing
ddd:010139647:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-02-20;http://resolver.kb.nl/resolve?urn=ddd:010139647:mpeg21:a0024;chess;drawing
ddd:010139647:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-02-20;http://resolver.kb.nl/resolve?urn=ddd:010139647:mpeg21:a0024;chess;drawing
ddd:010139657:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-02-27;http://resolver.kb.nl/resolve?urn=ddd:010139657:mpeg21:a0020;chess;drawing
ddd:010139667:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1865-03-06;http://resolver.kb.nl/resolve?urn=ddd:010139667:mpeg21:a0022;chess;drawing
