MMKB04:000118249:mpeg21:p009:alto_2.jpg;artikel;Haagsche courant;1889-01-14;http://resolver.kb.nl/resolve?urn=MMKB04:000118249:mpeg21:a0058;face cartoon;drawing
MMKB04:000118249:mpeg21:p009:alto_3.jpg;artikel;Haagsche courant;1889-01-14;http://resolver.kb.nl/resolve?urn=MMKB04:000118249:mpeg21:a0058;cartoon;drawing
MMKB04:000118249:mpeg21:p009:alto_4.jpg;illustratie met onderschrift;Haagsche courant;1889-01-14;http://resolver.kb.nl/resolve?urn=MMKB04:000118249:mpeg21:a0060;cartoon;drawing
MMKB04:000118275:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1889-01-28;http://resolver.kb.nl/resolve?urn=MMKB04:000118275:mpeg21:a0077;cartoon;drawing
MMKB04:000118275:mpeg21:p012:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1889-01-28;http://resolver.kb.nl/resolve?urn=MMKB04:000118275:mpeg21:a0079;face cartoon;drawing
MMKB04:000118275:mpeg21:p012:alto_3.jpg;illustratie met onderschrift;Haagsche courant;1889-01-28;http://resolver.kb.nl/resolve?urn=MMKB04:000118275:mpeg21:a0080;unknown;drawing
MMKB04:000118275:mpeg21:p012:alto_4.jpg;illustratie met onderschrift;Haagsche courant;1889-01-28;http://resolver.kb.nl/resolve?urn=MMKB04:000118275:mpeg21:a0088;cartoon;drawing
MMKB04:000118275:mpeg21:p012:alto_5.jpg;illustratie met onderschrift;Haagsche courant;1889-01-28;http://resolver.kb.nl/resolve?urn=MMKB04:000118275:mpeg21:a0089;cartoon;drawing
ddd:110594754:mpeg21:p003:alto_1.jpg;artikel;De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor;1889-07-20;http://resolver.kb.nl/resolve?urn=ddd:110594754:mpeg21:a0045;cartoon;drawing
ddd:110594754:mpeg21:p003:alto_2.jpg;artikel;De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor;1889-07-20;http://resolver.kb.nl/resolve?urn=ddd:110594754:mpeg21:a0049;unknown;drawing
ddd:110594754:mpeg21:p003:alto_3.jpg;illustratie met onderschrift;De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor;1889-07-20;http://resolver.kb.nl/resolve?urn=ddd:110594754:mpeg21:a0055;cartoon;drawing
