ddd:010061999:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1874-12-27;http://resolver.kb.nl/resolve?urn=ddd:010061999:mpeg21:a0016;chess;drawing
ddd:010333333:mpeg21:p003:alto_1.jpg;artikel;De Curaçaosche courant;1874-01-17;http://resolver.kb.nl/resolve?urn=ddd:010333333:mpeg21:a0009;unknown;drawing
ddd:010297907:mpeg21:p001:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1874-05-05;http://resolver.kb.nl/resolve?urn=ddd:010297907:mpeg21:a0017;graphs;drawing
ddd:010297915:mpeg21:p001:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1874-05-16;http://resolver.kb.nl/resolve?urn=ddd:010297915:mpeg21:a0003;graphs;drawing
ddd:010297948:mpeg21:p002:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1874-06-25;http://resolver.kb.nl/resolve?urn=ddd:010297948:mpeg21:a0016;schematics;drawing
ddd:010297948:mpeg21:p002:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1874-06-25;http://resolver.kb.nl/resolve?urn=ddd:010297948:mpeg21:a0016;schematics;drawing
ddd:010100806:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1874-08-20;http://resolver.kb.nl/resolve?urn=ddd:010100806:mpeg21:a0058;schematics;drawing
ddd:010486053:mpeg21:p003:alto_1.jpg;artikel;Java-bode : nieuws, handels- en advertentieblad voor Nederlandsch-Indie;1874-01-14;http://resolver.kb.nl/resolve?urn=ddd:010486053:mpeg21:a0023;schematics;drawing
ddd:010104184:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1874-12-31;http://resolver.kb.nl/resolve?urn=ddd:010104184:mpeg21:a0001;schematics;drawing
ddd:110533473:mpeg21:p004:alto_1.jpg;artikel;Bataviaasch handelsblad;1874-01-14;http://resolver.kb.nl/resolve?urn=ddd:110533473:mpeg21:a0027;chess;drawing
ddd:110533473:mpeg21:p004:alto_1.jpg;artikel;Bataviaasch handelsblad;1874-01-14;http://resolver.kb.nl/resolve?urn=ddd:110533473:mpeg21:a0027;chess;drawing
