ddd:110532865:mpeg21:p004:alto_1.jpg;artikel;Bataviaasch handelsblad;1869-04-12;http://resolver.kb.nl/resolve?urn=ddd:110532865:mpeg21:a0027;chess;drawing
ddd:110532865:mpeg21:p004:alto_2.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1869-04-12;http://resolver.kb.nl/resolve?urn=ddd:110532865:mpeg21:a0029;chess;drawing
ddd:000019263:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1869-05-12;http://resolver.kb.nl/resolve?urn=ddd:000019263:mpeg21:a0013;cartoon;drawing
ddd:000019263:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1869-05-12;http://resolver.kb.nl/resolve?urn=ddd:000019263:mpeg21:a0013;cartoon;drawing
ddd:000019263:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1869-05-12;http://resolver.kb.nl/resolve?urn=ddd:000019263:mpeg21:a0013;cartoon;drawing
ddd:000019263:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1869-05-12;http://resolver.kb.nl/resolve?urn=ddd:000019263:mpeg21:a0013;cartoon;drawing
ddd:010080816:mpeg21:p006:alto_1.jpg;artikel;De Noord-Brabanter : staat- en letterkundig dagblad;1869-09-25;http://resolver.kb.nl/resolve?urn=ddd:010080816:mpeg21:a0024;unknown;drawing
ddd:010262911:mpeg21:p003:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1869-11-26;http://resolver.kb.nl/resolve?urn=ddd:010262911:mpeg21:a0011;graphs;drawing
ddd:010262911:mpeg21:p003:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1869-11-26;http://resolver.kb.nl/resolve?urn=ddd:010262911:mpeg21:a0011;graphs;drawing
ddd:010262931:mpeg21:p006:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1869-12-20;http://resolver.kb.nl/resolve?urn=ddd:010262931:mpeg21:a0052;schematics;drawing
ddd:010262931:mpeg21:p006:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1869-12-20;http://resolver.kb.nl/resolve?urn=ddd:010262931:mpeg21:a0052;schematics;drawing
ddd:010116867:mpeg21:p004:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1869-01-16;http://resolver.kb.nl/resolve?urn=ddd:010116867:mpeg21:a0047;weather;drawing
ddd:010116925:mpeg21:p004:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1869-03-15;http://resolver.kb.nl/resolve?urn=ddd:010116925:mpeg21:a0035;weather;drawing
ddd:010116954:mpeg21:p004:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1869-04-14;http://resolver.kb.nl/resolve?urn=ddd:010116954:mpeg21:a0043;weather;drawing
ddd:010097731:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1869-08-20;http://resolver.kb.nl/resolve?urn=ddd:010097731:mpeg21:a0001;schematics;drawing
ddd:010805444:mpeg21:p001:alto_1.jpg;artikel;Utrechtsch provinciaal en stedelĳk dagblad : algemeen advertentie-blad;1869-08-09;http://resolver.kb.nl/resolve?urn=ddd:010805444:mpeg21:a0001;schematics;drawing
ddd:010585883:mpeg21:p003:alto_1.jpg;artikel;Leeuwarder courant;1869-11-14;http://resolver.kb.nl/resolve?urn=ddd:010585883:mpeg21:a0024;logo;drawing
ddd:010585883:mpeg21:p003:alto_1.jpg;artikel;Leeuwarder courant;1869-11-14;http://resolver.kb.nl/resolve?urn=ddd:010585883:mpeg21:a0024;logo;drawing
ddd:010504132:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-10;http://resolver.kb.nl/resolve?urn=ddd:010504132:mpeg21:a0017;crowds;drawing
ddd:010504131:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-06;http://resolver.kb.nl/resolve?urn=ddd:010504131:mpeg21:a0015;crowds;drawing
ddd:010504133:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-13;http://resolver.kb.nl/resolve?urn=ddd:010504133:mpeg21:a0020;crowds;drawing
ddd:010504134:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-17;http://resolver.kb.nl/resolve?urn=ddd:010504134:mpeg21:a0018;crowds;drawing
ddd:010504134:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-17;http://resolver.kb.nl/resolve?urn=ddd:010504134:mpeg21:a0018;crowds;drawing
ddd:010504135:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-20;http://resolver.kb.nl/resolve?urn=ddd:010504135:mpeg21:a0018;crowds;drawing
ddd:010504137:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-01-27;http://resolver.kb.nl/resolve?urn=ddd:010504137:mpeg21:a0014;unknown;drawing
ddd:010504139:mpeg21:p004:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1869-02-03;http://resolver.kb.nl/resolve?urn=ddd:010504139:mpeg21:a0018;crowds;drawing
