ddd:010104308:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1880-02-01;http://resolver.kb.nl/resolve?urn=ddd:010104308:mpeg21:a0077;maps;drawing
ddd:011181664:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Volksvriend;1880-09-16;http://resolver.kb.nl/resolve?urn=ddd:011181664:mpeg21:a0037;maps;drawing
ddd:010283249:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;De Tĳd : godsdienstig-staatkundig dagblad;1880-12-31;http://resolver.kb.nl/resolve?urn=ddd:010283249:mpeg21:a0055;unknown;drawing
ddd:011181665:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Volksvriend;1880-09-23;http://resolver.kb.nl/resolve?urn=ddd:011181665:mpeg21:a0036;maps;drawing
ddd:010283249:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;De Tĳd : godsdienstig-staatkundig dagblad;1880-12-31;http://resolver.kb.nl/resolve?urn=ddd:010283249:mpeg21:a0054;unknown;drawing
ddd:011181671:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Volksvriend;1880-11-04;http://resolver.kb.nl/resolve?urn=ddd:011181671:mpeg21:a0037;face unknown;drawing
ddd:011181671:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;De Volksvriend;1880-11-04;http://resolver.kb.nl/resolve?urn=ddd:011181671:mpeg21:a0036;unknown;drawing
ddd:011181671:mpeg21:p002:alto_3.jpg;illustratie met onderschrift;De Volksvriend;1880-11-04;http://resolver.kb.nl/resolve?urn=ddd:011181671:mpeg21:a0037;unknown;drawing
ddd:011181662:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Volksvriend;1880-09-02;http://resolver.kb.nl/resolve?urn=ddd:011181662:mpeg21:a0043;maps;drawing
ddd:011181768:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Volksvriend;1880-08-26;http://resolver.kb.nl/resolve?urn=ddd:011181768:mpeg21:a0039;maps;drawing
ddd:110620030:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De grondwet;1880-11-09;http://resolver.kb.nl/resolve?urn=ddd:110620030:mpeg21:a0076;unknown;drawing
ddd:110620030:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;De grondwet;1880-11-09;http://resolver.kb.nl/resolve?urn=ddd:110620030:mpeg21:a0077;unknown;drawing
ddd:011181767:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Volksvriend;1880-08-19;http://resolver.kb.nl/resolve?urn=ddd:011181767:mpeg21:a0036;graphs;drawing
ddd:010062979:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1880-01-02;http://resolver.kb.nl/resolve?urn=ddd:010062979:mpeg21:a0010;schematics;drawing
ddd:010283128:mpeg21:p001:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1880-08-10;http://resolver.kb.nl/resolve?urn=ddd:010283128:mpeg21:a0001;logo;drawing
ddd:010283141:mpeg21:p001:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1880-08-25;http://resolver.kb.nl/resolve?urn=ddd:010283141:mpeg21:a0001;logo;drawing
ddd:010283241:mpeg21:p001:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1880-12-21;http://resolver.kb.nl/resolve?urn=ddd:010283241:mpeg21:a0001;logo;drawing
ddd:010104608:mpeg21:p001:alto_1.jpg;artikel;Algemeen Handelsblad;1880-12-01;http://resolver.kb.nl/resolve?urn=ddd:010104608:mpeg21:a0003;schematics;drawing
ddd:010104608:mpeg21:p001:alto_2.jpg;artikel;Algemeen Handelsblad;1880-12-01;http://resolver.kb.nl/resolve?urn=ddd:010104608:mpeg21:a0003;schematics;drawing
ddd:010289802:mpeg21:p002:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1880-04-01;http://resolver.kb.nl/resolve?urn=ddd:010289802:mpeg21:a0006;schematics;drawing
ddd:010289911:mpeg21:p003:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1880-08-07;http://resolver.kb.nl/resolve?urn=ddd:010289911:mpeg21:a0010;schematics;drawing
ddd:010290033:mpeg21:p003:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1880-12-28;http://resolver.kb.nl/resolve?urn=ddd:010290033:mpeg21:a0046;schematics;drawing
ddd:010282989:mpeg21:p005:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1880-02-21;http://resolver.kb.nl/resolve?urn=ddd:010282989:mpeg21:a0052;logo;drawing
