ddd:010164302:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1907-09-09;http://resolver.kb.nl/resolve?urn=ddd:010164302:mpeg21:a0147;maps;drawing
ddd:010335437:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-08-17;http://resolver.kb.nl/resolve?urn=ddd:010335437:mpeg21:a0166;building;drawing
ddd:010196565:mpeg21:p021:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1907-01-02;http://resolver.kb.nl/resolve?urn=ddd:010196565:mpeg21:a0201;cartoon;drawing
ddd:010335397:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-07-25;http://resolver.kb.nl/resolve?urn=ddd:010335397:mpeg21:a0102;face unknown;drawing
ddd:010335479:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-09-11;http://resolver.kb.nl/resolve?urn=ddd:010335479:mpeg21:a0113;face cartoon;drawing
ddd:010196565:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1907-01-02;http://resolver.kb.nl/resolve?urn=ddd:010196565:mpeg21:a0161;unknown;drawing
ddd:010164175:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1907-01-12;http://resolver.kb.nl/resolve?urn=ddd:010164175:mpeg21:a0054;maps;drawing
ddd:010335497:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-09-21;http://resolver.kb.nl/resolve?urn=ddd:010335497:mpeg21:a0171;logo;drawing
ddd:010335497:mpeg21:p014:alto_2.jpg;artikel;Algemeen Handelsblad;1907-09-21;http://resolver.kb.nl/resolve?urn=ddd:010335497:mpeg21:a0169;cartoon;drawing
ddd:010335359:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-07-03;http://resolver.kb.nl/resolve?urn=ddd:010335359:mpeg21:a0146;face unknown;drawing
ddd:010162336:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1907-03-03;http://resolver.kb.nl/resolve?urn=ddd:010162336:mpeg21:a0009;crowds;photo
ddd:010162336:mpeg21:p003:alto_2.jpg;artikel;Het nieuws van den dag : kleine courant;1907-03-03;http://resolver.kb.nl/resolve?urn=ddd:010162336:mpeg21:a0012;illustratedheaders;drawing
ddd:010162336:mpeg21:p003:alto_3.jpg;artikel;Het nieuws van den dag : kleine courant;1907-03-03;http://resolver.kb.nl/resolve?urn=ddd:010162336:mpeg21:a0012;chess;drawing
ddd:010162336:mpeg21:p003:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1907-03-03;http://resolver.kb.nl/resolve?urn=ddd:010162336:mpeg21:a0010;face unknown;photo
ddd:010335388:mpeg21:p008:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-07-20;http://resolver.kb.nl/resolve?urn=ddd:010335388:mpeg21:a0107;building;drawing
ddd:010335431:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-08-14;http://resolver.kb.nl/resolve?urn=ddd:010335431:mpeg21:a0114;face cartoon;drawing
ddd:010335467:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-09-04;http://resolver.kb.nl/resolve?urn=ddd:010335467:mpeg21:a0132;cartoon;drawing
ddd:010335507:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-09-27;http://resolver.kb.nl/resolve?urn=ddd:010335507:mpeg21:a0154;face cartoon;drawing
ddd:010335485:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-09-14;http://resolver.kb.nl/resolve?urn=ddd:010335485:mpeg21:a0171;building;drawing
ddd:010335437:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-08-17;http://resolver.kb.nl/resolve?urn=ddd:010335437:mpeg21:a0168;unknown;drawing
ddd:010335437:mpeg21:p013:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-08-17;http://resolver.kb.nl/resolve?urn=ddd:010335437:mpeg21:a0168;unknown;drawing
ddd:010335437:mpeg21:p013:alto_3.jpg;illustratie met onderschrift;Algemeen Handelsblad;1907-08-17;http://resolver.kb.nl/resolve?urn=ddd:010335437:mpeg21:a0168;unknown;drawing
ddd:010196568:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1907-01-05;http://resolver.kb.nl/resolve?urn=ddd:010196568:mpeg21:a0162;cartoon;drawing
