ddd:010164445:mpeg21:p027:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0240;graphs;drawing
ddd:010164445:mpeg21:p027:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0241;cartoon;drawing
ddd:010164445:mpeg21:p027:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0241;cartoon;drawing
ddd:010164445:mpeg21:p027:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0242;cartoon;drawing
ddd:010164445:mpeg21:p027:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0242;cartoon;drawing
ddd:010164445:mpeg21:p027:alto_6.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0242;cartoon;drawing
ddd:010164445:mpeg21:p027:alto_7.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-02-24;http://resolver.kb.nl/resolve?urn=ddd:010164445:mpeg21:a0241;cartoon;drawing
ddd:010108263:mpeg21:p027:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-12-21;http://resolver.kb.nl/resolve?urn=ddd:010108263:mpeg21:a0246;cartoon;drawing
ddd:010108263:mpeg21:p027:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-12-21;http://resolver.kb.nl/resolve?urn=ddd:010108263:mpeg21:a0246;cartoon;drawing
ddd:010108263:mpeg21:p027:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-12-21;http://resolver.kb.nl/resolve?urn=ddd:010108263:mpeg21:a0246;cartoon;drawing
ddd:010108263:mpeg21:p027:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-12-21;http://resolver.kb.nl/resolve?urn=ddd:010108263:mpeg21:a0246;cartoon;drawing
ddd:010108263:mpeg21:p027:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-12-21;http://resolver.kb.nl/resolve?urn=ddd:010108263:mpeg21:a0246;cartoon;drawing
ddd:010108263:mpeg21:p027:alto_6.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-12-21;http://resolver.kb.nl/resolve?urn=ddd:010108263:mpeg21:a0246;cartoon;drawing
ddd:010108197:mpeg21:p029:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-10-05;http://resolver.kb.nl/resolve?urn=ddd:010108197:mpeg21:a0234;face cartoon;drawing
ddd:010108197:mpeg21:p029:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-10-05;http://resolver.kb.nl/resolve?urn=ddd:010108197:mpeg21:a0234;face cartoon;drawing
ddd:010197172:mpeg21:p013:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1908-07-04;http://resolver.kb.nl/resolve?urn=ddd:010197172:mpeg21:a0165;chess;drawing
ddd:010197172:mpeg21:p013:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1908-07-04;http://resolver.kb.nl/resolve?urn=ddd:010197172:mpeg21:a0160;unknown;drawing
ddd:010197172:mpeg21:p013:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1908-07-04;http://resolver.kb.nl/resolve?urn=ddd:010197172:mpeg21:a0160;cartoon;drawing
ddd:010197169:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1908-07-01;http://resolver.kb.nl/resolve?urn=ddd:010197169:mpeg21:a0113;cartoon;drawing
ddd:010197169:mpeg21:p009:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1908-07-01;http://resolver.kb.nl/resolve?urn=ddd:010197169:mpeg21:a0126;face crowds;drawing
ddd:010197169:mpeg21:p009:alto_3.jpg;artikel;Rotterdamsch nieuwsblad;1908-07-01;http://resolver.kb.nl/resolve?urn=ddd:010197169:mpeg21:a0124;building;drawing
ddd:010197169:mpeg21:p009:alto_4.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1908-07-01;http://resolver.kb.nl/resolve?urn=ddd:010197169:mpeg21:a0119;crowds;drawing
ddd:010164457:mpeg21:p027:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-03-09;http://resolver.kb.nl/resolve?urn=ddd:010164457:mpeg21:a0249;cartoon;drawing
ddd:010164457:mpeg21:p027:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-03-09;http://resolver.kb.nl/resolve?urn=ddd:010164457:mpeg21:a0249;cartoon;drawing
ddd:010164457:mpeg21:p027:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-03-09;http://resolver.kb.nl/resolve?urn=ddd:010164457:mpeg21:a0249;cartoon;drawing
ddd:010164457:mpeg21:p027:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-03-09;http://resolver.kb.nl/resolve?urn=ddd:010164457:mpeg21:a0249;cartoon;drawing
ddd:010164457:mpeg21:p027:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-03-09;http://resolver.kb.nl/resolve?urn=ddd:010164457:mpeg21:a0249;cartoon;drawing
ddd:010164457:mpeg21:p027:alto_6.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-03-09;http://resolver.kb.nl/resolve?urn=ddd:010164457:mpeg21:a0249;face cartoon;drawing
ddd:010108221:mpeg21:p031:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1908-11-02;http://resolver.kb.nl/resolve?urn=ddd:010108221:mpeg21:a0258;chess;drawing
ddd:010108221:mpeg21:p031:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-11-02;http://resolver.kb.nl/resolve?urn=ddd:010108221:mpeg21:a0260;cartoon;drawing
ddd:010108221:mpeg21:p031:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-11-02;http://resolver.kb.nl/resolve?urn=ddd:010108221:mpeg21:a0260;face cartoon;drawing
ddd:010108221:mpeg21:p031:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-11-02;http://resolver.kb.nl/resolve?urn=ddd:010108221:mpeg21:a0260;cartoon;drawing
ddd:010108221:mpeg21:p031:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1908-11-02;http://resolver.kb.nl/resolve?urn=ddd:010108221:mpeg21:a0260;cartoon;drawing
ddd:010164463:mpeg21:p027:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1908-03-16;http://resolver.kb.nl/resolve?urn=ddd:010164463:mpeg21:a0260;unknown;drawing
ddd:010164463:mpeg21:p027:alto_2.jpg;artikel;Het nieuws van den dag : kleine courant;1908-03-16;http://resolver.kb.nl/resolve?urn=ddd:010164463:mpeg21:a0260;unknown;drawing
ddd:010164463:mpeg21:p027:alto_3.jpg;artikel;Het nieuws van den dag : kleine courant;1908-03-16;http://resolver.kb.nl/resolve?urn=ddd:010164463:mpeg21:a0260;building;drawing
ddd:010164463:mpeg21:p027:alto_4.jpg;artikel;Het nieuws van den dag : kleine courant;1908-03-16;http://resolver.kb.nl/resolve?urn=ddd:010164463:mpeg21:a0261;chess;drawing
ddd:010164463:mpeg21:p027:alto_5.jpg;artikel;Het nieuws van den dag : kleine courant;1908-03-16;http://resolver.kb.nl/resolve?urn=ddd:010164463:mpeg21:a0260;cartoon;drawing
ddd:010164463:mpeg21:p027:alto_6.jpg;artikel;Het nieuws van den dag : kleine courant;1908-03-16;http://resolver.kb.nl/resolve?urn=ddd:010164463:mpeg21:a0260;cartoon;drawing
