ddd:010127244:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1900-07-02;http://resolver.kb.nl/resolve?urn=ddd:010127244:mpeg21:a0138;maps;drawing
ddd:010164643:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1900-09-08;http://resolver.kb.nl/resolve?urn=ddd:010164643:mpeg21:a0055;maps;drawing
ddd:010126914:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1900-02-27;http://resolver.kb.nl/resolve?urn=ddd:010126914:mpeg21:a0005;maps;drawing
ddd:010298200:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-04-23;http://resolver.kb.nl/resolve?urn=ddd:010298200:mpeg21:a0061;face crowds;drawing
ddd:010894230:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1900-02-23;http://resolver.kb.nl/resolve?urn=ddd:010894230:mpeg21:a0005;schematics;drawing
ddd:010298178:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-03-26;http://resolver.kb.nl/resolve?urn=ddd:010298178:mpeg21:a0004;crowds;drawing
ddd:010298178:mpeg21:p001:alto_2.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-03-26;http://resolver.kb.nl/resolve?urn=ddd:010298178:mpeg21:a0001;cartoon;drawing
ddd:010343230:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Suriname : koloniaal nieuws- en advertentieblad;1900-07-17;http://resolver.kb.nl/resolve?urn=ddd:010343230:mpeg21:a0020;face cartoon;drawing
ddd:010343230:mpeg21:p001:alto_2.jpg;illustratie met onderschrift;Suriname : koloniaal nieuws- en advertentieblad;1900-07-17;http://resolver.kb.nl/resolve?urn=ddd:010343230:mpeg21:a0020;face cartoon;drawing
ddd:010126918:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1900-03-03;http://resolver.kb.nl/resolve?urn=ddd:010126918:mpeg21:a0069;maps;drawing
ddd:010298217:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-05-12;http://resolver.kb.nl/resolve?urn=ddd:010298217:mpeg21:a0077;maps;drawing
ddd:010298217:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-05-12;http://resolver.kb.nl/resolve?urn=ddd:010298217:mpeg21:a0077;cartoon;drawing
ddd:010298217:mpeg21:p005:alto_3.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-05-12;http://resolver.kb.nl/resolve?urn=ddd:010298217:mpeg21:a0077;building;photo
ddd:010894228:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1900-02-21;http://resolver.kb.nl/resolve?urn=ddd:010894228:mpeg21:a0005;maps;drawing
ddd:010298228:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-05-26;http://resolver.kb.nl/resolve?urn=ddd:010298228:mpeg21:a0099;cartoon;drawing
ddd:010298228:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-05-26;http://resolver.kb.nl/resolve?urn=ddd:010298228:mpeg21:a0097;cartoon;drawing
ddd:010298195:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-04-17;http://resolver.kb.nl/resolve?urn=ddd:010298195:mpeg21:a0070;maps;drawing
ddd:010298195:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-04-17;http://resolver.kb.nl/resolve?urn=ddd:010298195:mpeg21:a0073;face cartoon;drawing
ddd:010127074:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1900-04-27;http://resolver.kb.nl/resolve?urn=ddd:010127074:mpeg21:a0086;maps;drawing
ddd:010343184:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Suriname : koloniaal nieuws- en advertentieblad;1900-02-06;http://resolver.kb.nl/resolve?urn=ddd:010343184:mpeg21:a0023;maps;drawing
ddd:010298180:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-03-28;http://resolver.kb.nl/resolve?urn=ddd:010298180:mpeg21:a0002;building;photo
ddd:010298180:mpeg21:p001:alto_2.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-03-28;http://resolver.kb.nl/resolve?urn=ddd:010298180:mpeg21:a0003;cartoon;drawing
ddd:010298180:mpeg21:p001:alto_3.jpg;illustratie met onderschrift;De locomotief : Samarangsch handels- en advertentie-blad;1900-03-28;http://resolver.kb.nl/resolve?urn=ddd:010298180:mpeg21:a0004;cartoon;drawing
MMKB04:000124777:mpeg21:p016:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1900-01-22;http://resolver.kb.nl/resolve?urn=MMKB04:000124777:mpeg21:a0105;face unknown;drawing
MMKB04:000124777:mpeg21:p016:alto_2.jpg;artikel;Haagsche courant;1900-01-22;http://resolver.kb.nl/resolve?urn=MMKB04:000124777:mpeg21:a0106;face cartoon;drawing
MMKB04:000124777:mpeg21:p016:alto_3.jpg;artikel;Haagsche courant;1900-01-22;http://resolver.kb.nl/resolve?urn=MMKB04:000124777:mpeg21:a0107;cartoon;drawing
MMKB04:000124777:mpeg21:p016:alto_4.jpg;artikel;Haagsche courant;1900-01-22;http://resolver.kb.nl/resolve?urn=MMKB04:000124777:mpeg21:a0110;cartoon;drawing
MMKB04:000124777:mpeg21:p016:alto_5.jpg;artikel;Haagsche courant;1900-01-22;http://resolver.kb.nl/resolve?urn=MMKB04:000124777:mpeg21:a0118;face cartoon;drawing
ddd:010163716:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1900-06-21;http://resolver.kb.nl/resolve?urn=ddd:010163716:mpeg21:a0090;maps;drawing
ddd:010163716:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1900-06-21;http://resolver.kb.nl/resolve?urn=ddd:010163716:mpeg21:a0091;maps;drawing
ddd:011150084:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor;1900-01-27;http://resolver.kb.nl/resolve?urn=ddd:011150084:mpeg21:a0005;maps;drawing
ddd:010407280:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;De Tĳd : godsdienstig-staatkundig dagblad;1900-01-26;http://resolver.kb.nl/resolve?urn=ddd:010407280:mpeg21:a0066;maps;drawing
MMKB04:000124814:mpeg21:p001:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1900-02-06;http://resolver.kb.nl/resolve?urn=MMKB04:000124814:mpeg21:a0004;maps;drawing
