ddd:010213537:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1905-01-07;http://resolver.kb.nl/resolve?urn=ddd:010213537:mpeg21:a0113;chess;drawing
ddd:010213537:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-07;http://resolver.kb.nl/resolve?urn=ddd:010213537:mpeg21:a0108;unknown;drawing
ddd:010213543:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1905-01-14;http://resolver.kb.nl/resolve?urn=ddd:010213543:mpeg21:a0127;chess;drawing
ddd:010213543:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-14;http://resolver.kb.nl/resolve?urn=ddd:010213543:mpeg21:a0123;cartoon;drawing
ddd:010649728:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-11-02;http://resolver.kb.nl/resolve?urn=ddd:010649728:mpeg21:a0084;building;photo
ddd:010649728:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-11-02;http://resolver.kb.nl/resolve?urn=ddd:010649728:mpeg21:a0084;building;photo
ddd:010321957:mpeg21:p002:alto_1.jpg;artikel;De Sumatra post;1905-07-31;http://resolver.kb.nl/resolve?urn=ddd:010321957:mpeg21:a0003;face cartoon;drawing
ddd:010321957:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;De Sumatra post;1905-07-31;http://resolver.kb.nl/resolve?urn=ddd:010321957:mpeg21:a0005;logo;drawing
ddd:010649025:mpeg21:p013:alto_1.jpg;artikel;Algemeen Handelsblad;1905-02-18;http://resolver.kb.nl/resolve?urn=ddd:010649025:mpeg21:a0153;unknown;drawing
ddd:010649025:mpeg21:p013:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-02-18;http://resolver.kb.nl/resolve?urn=ddd:010649025:mpeg21:a0152;weather;drawing
ddd:010163992:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1905-09-11;http://resolver.kb.nl/resolve?urn=ddd:010163992:mpeg21:a0148;illustratedheaders;drawing
ddd:010213532:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-02;http://resolver.kb.nl/resolve?urn=ddd:010213532:mpeg21:a0005;unknown;drawing
ddd:010163986:mpeg21:p010:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1905-09-04;http://resolver.kb.nl/resolve?urn=ddd:010163986:mpeg21:a0135;illustratedheaders;drawing
ddd:010648973:mpeg21:p014:alto_5.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-01-21;http://resolver.kb.nl/resolve?urn=ddd:010648973:mpeg21:a0141;face cartoon;drawing
ddd:010648973:mpeg21:p014:alto_7.jpg;artikel;Algemeen Handelsblad;1905-01-21;http://resolver.kb.nl/resolve?urn=ddd:010648973:mpeg21:a0143;face cartoon;drawing
ddd:010213532:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-02;http://resolver.kb.nl/resolve?urn=ddd:010213532:mpeg21:a0134;maps;drawing
ddd:010321951:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Sumatra post;1905-07-24;http://resolver.kb.nl/resolve?urn=ddd:010321951:mpeg21:a0006;logo;drawing
ddd:010648976:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1905-01-23;http://resolver.kb.nl/resolve?urn=ddd:010648976:mpeg21:a0086;weather2;drawing
ddd:010648976:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-01-23;http://resolver.kb.nl/resolve?urn=ddd:010648976:mpeg21:a0083;maps;drawing
ddd:010321966:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;De Sumatra post;1905-08-10;http://resolver.kb.nl/resolve?urn=ddd:010321966:mpeg21:a0006;logo;drawing
ddd:010163438:mpeg21:p015:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1905-03-22;http://resolver.kb.nl/resolve?urn=ddd:010163438:mpeg21:a0174;maps;drawing
ddd:010213545:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-17;http://resolver.kb.nl/resolve?urn=ddd:010213545:mpeg21:a0049;unknown;drawing
ddd:010163561:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1905-04-12;http://resolver.kb.nl/resolve?urn=ddd:010163561:mpeg21:a0071;maps;drawing
ddd:010649056:mpeg21:p005:alto_2.jpg;artikel;Algemeen Handelsblad;1905-03-07;http://resolver.kb.nl/resolve?urn=ddd:010649056:mpeg21:a0090;weather2;drawing
ddd:010649056:mpeg21:p005:alto_3.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-03-07;http://resolver.kb.nl/resolve?urn=ddd:010649056:mpeg21:a0088;maps;drawing
ddd:010649090:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1905-03-25;http://resolver.kb.nl/resolve?urn=ddd:010649090:mpeg21:a0150;cartoon;drawing
ddd:010649090:mpeg21:p014:alto_2.jpg;artikel;Algemeen Handelsblad;1905-03-25;http://resolver.kb.nl/resolve?urn=ddd:010649090:mpeg21:a0146;unknown;drawing
ddd:010649090:mpeg21:p014:alto_3.jpg;artikel;Algemeen Handelsblad;1905-03-25;http://resolver.kb.nl/resolve?urn=ddd:010649090:mpeg21:a0146;chess;drawing
ddd:010213535:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1905-01-05;http://resolver.kb.nl/resolve?urn=ddd:010213535:mpeg21:a0110;weather;drawing
ddd:010213535:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-05;http://resolver.kb.nl/resolve?urn=ddd:010213535:mpeg21:a0103;maps;drawing
ddd:010213549:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1905-01-21;http://resolver.kb.nl/resolve?urn=ddd:010213549:mpeg21:a0132;chess;drawing
ddd:010213549:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-21;http://resolver.kb.nl/resolve?urn=ddd:010213549:mpeg21:a0127;cartoon;drawing
ddd:010213603:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-03-27;http://resolver.kb.nl/resolve?urn=ddd:010213603:mpeg21:a0109;face unknown;drawing
ddd:010213562:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-02-06;http://resolver.kb.nl/resolve?urn=ddd:010213562:mpeg21:a0070;building;drawing
ddd:010213573:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1905-02-18;http://resolver.kb.nl/resolve?urn=ddd:010213573:mpeg21:a0147;chess;drawing
ddd:010213573:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-02-18;http://resolver.kb.nl/resolve?urn=ddd:010213573:mpeg21:a0142;unknown;drawing
ddd:010213549:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1905-01-21;http://resolver.kb.nl/resolve?urn=ddd:010213549:mpeg21:a0132;chess;drawing
ddd:010213549:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-01-21;http://resolver.kb.nl/resolve?urn=ddd:010213549:mpeg21:a0127;cartoon;drawing
ddd:010213572:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-02-17;http://resolver.kb.nl/resolve?urn=ddd:010213572:mpeg21:a0003;unknown;drawing
ddd:010213607:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1905-03-31;http://resolver.kb.nl/resolve?urn=ddd:010213607:mpeg21:a0070;cartoon;drawing
