ddd:010141095:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-14;http://resolver.kb.nl/resolve?urn=ddd:010141095:mpeg21:a0015;chess;drawing
ddd:010141017:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-07-06;http://resolver.kb.nl/resolve?urn=ddd:010141017:mpeg21:a0016;chess;drawing
ddd:010141113:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-28;http://resolver.kb.nl/resolve?urn=ddd:010141113:mpeg21:a0018;chess;drawing
ddd:010141227:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-12-07;http://resolver.kb.nl/resolve?urn=ddd:010141227:mpeg21:a0016;chess;drawing
ddd:010141213:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-11-30;http://resolver.kb.nl/resolve?urn=ddd:010141213:mpeg21:a0016;chess;drawing
ddd:010141251:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-12-21;http://resolver.kb.nl/resolve?urn=ddd:010141251:mpeg21:a0014;chess;drawing
ddd:010141167:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-11-02;http://resolver.kb.nl/resolve?urn=ddd:010141167:mpeg21:a0019;chess;drawing
ddd:010141238:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-12-14;http://resolver.kb.nl/resolve?urn=ddd:010141238:mpeg21:a0014;chess;drawing
ddd:010141104:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-21;http://resolver.kb.nl/resolve?urn=ddd:010141104:mpeg21:a0018;chess;drawing
ddd:000020822:mpeg21:p001:alto_2.jpg;artikel;Dagblad van Zuidholland en 's Gravenhage;1868-06-11;http://resolver.kb.nl/resolve?urn=ddd:000020822:mpeg21:a0001;logo;drawing
ddd:000019151:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1868-10-21;http://resolver.kb.nl/resolve?urn=ddd:000019151:mpeg21:a0002;cartoon;drawing
ddd:000019151:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1868-10-21;http://resolver.kb.nl/resolve?urn=ddd:000019151:mpeg21:a0002;cartoon;drawing
ddd:000019151:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1868-10-21;http://resolver.kb.nl/resolve?urn=ddd:000019151:mpeg21:a0002;cartoon;drawing
ddd:000019151:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1868-10-21;http://resolver.kb.nl/resolve?urn=ddd:000019151:mpeg21:a0002;cartoon;drawing
ddd:000020922:mpeg21:p001:alto_2.jpg;artikel;Dagblad van Zuidholland en 's Gravenhage;1868-09-20;http://resolver.kb.nl/resolve?urn=ddd:000020922:mpeg21:a0008;logo;drawing
ddd:000020927:mpeg21:p001:alto_1.jpg;artikel;Dagblad van Zuidholland en 's Gravenhage;1868-09-25;http://resolver.kb.nl/resolve?urn=ddd:000020927:mpeg21:a0005;logo;drawing
ddd:000020927:mpeg21:p001:alto_2.jpg;artikel;Dagblad van Zuidholland en 's Gravenhage;1868-09-25;http://resolver.kb.nl/resolve?urn=ddd:000020927:mpeg21:a0005;logo;drawing
ddd:000020974:mpeg21:p005:alto_1.jpg;artikel;Dagblad van Zuidholland en 's Gravenhage;1868-11-08;http://resolver.kb.nl/resolve?urn=ddd:000020974:mpeg21:a0047;logo;drawing
ddd:000020974:mpeg21:p005:alto_2.jpg;artikel;Dagblad van Zuidholland en 's Gravenhage;1868-11-08;http://resolver.kb.nl/resolve?urn=ddd:000020974:mpeg21:a0045;logo;drawing
ddd:010116597:mpeg21:p004:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1868-08-22;http://resolver.kb.nl/resolve?urn=ddd:010116597:mpeg21:a0068;logo;drawing
ddd:010080522:mpeg21:p001:alto_1.jpg;artikel;De Noord-Brabanter : staat- en letterkundig dagblad;1868-03-05;http://resolver.kb.nl/resolve?urn=ddd:010080522:mpeg21:a0001;unknown;drawing
ddd:010080630:mpeg21:p004:alto_1.jpg;artikel;De Noord-Brabanter : staat- en letterkundig dagblad;1868-11-17;http://resolver.kb.nl/resolve?urn=ddd:010080630:mpeg21:a0016;crowds;drawing
ddd:010080630:mpeg21:p004:alto_1.jpg;artikel;De Noord-Brabanter : staat- en letterkundig dagblad;1868-11-17;http://resolver.kb.nl/resolve?urn=ddd:010080630:mpeg21:a0016;crowds;drawing
ddd:010141017:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-07-06;http://resolver.kb.nl/resolve?urn=ddd:010141017:mpeg21:a0016;chess;drawing
ddd:010141041:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-07-27;http://resolver.kb.nl/resolve?urn=ddd:010141041:mpeg21:a0013;chess;drawing
ddd:010141041:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-07-27;http://resolver.kb.nl/resolve?urn=ddd:010141041:mpeg21:a0013;chess;drawing
ddd:010141026:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-07-13;http://resolver.kb.nl/resolve?urn=ddd:010141026:mpeg21:a0014;chess;drawing
ddd:010141026:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-07-13;http://resolver.kb.nl/resolve?urn=ddd:010141026:mpeg21:a0014;chess;drawing
ddd:010141034:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-07-20;http://resolver.kb.nl/resolve?urn=ddd:010141034:mpeg21:a0015;chess;drawing
ddd:010141034:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-07-20;http://resolver.kb.nl/resolve?urn=ddd:010141034:mpeg21:a0015;chess;drawing
ddd:010141062:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-08-17;http://resolver.kb.nl/resolve?urn=ddd:010141062:mpeg21:a0018;chess;drawing
ddd:010141048:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-08-03;http://resolver.kb.nl/resolve?urn=ddd:010141048:mpeg21:a0018;chess;drawing
ddd:010141048:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-08-03;http://resolver.kb.nl/resolve?urn=ddd:010141048:mpeg21:a0018;chess;drawing
ddd:010141069:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-08-24;http://resolver.kb.nl/resolve?urn=ddd:010141069:mpeg21:a0016;chess;drawing
ddd:010141076:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-08-31;http://resolver.kb.nl/resolve?urn=ddd:010141076:mpeg21:a0017;chess;drawing
ddd:010141076:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-08-31;http://resolver.kb.nl/resolve?urn=ddd:010141076:mpeg21:a0017;chess;drawing
ddd:010141085:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-09-07;http://resolver.kb.nl/resolve?urn=ddd:010141085:mpeg21:a0013;chess;drawing
ddd:010141104:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-21;http://resolver.kb.nl/resolve?urn=ddd:010141104:mpeg21:a0018;chess;drawing
ddd:010141095:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-14;http://resolver.kb.nl/resolve?urn=ddd:010141095:mpeg21:a0015;chess;drawing
ddd:010141095:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-14;http://resolver.kb.nl/resolve?urn=ddd:010141095:mpeg21:a0015;chess;drawing
ddd:010141113:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-09-28;http://resolver.kb.nl/resolve?urn=ddd:010141113:mpeg21:a0018;chess;drawing
ddd:010141125:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-10-05;http://resolver.kb.nl/resolve?urn=ddd:010141125:mpeg21:a0016;chess;drawing
ddd:010141147:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-10-19;http://resolver.kb.nl/resolve?urn=ddd:010141147:mpeg21:a0014;chess;drawing
ddd:010141147:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-10-19;http://resolver.kb.nl/resolve?urn=ddd:010141147:mpeg21:a0014;chess;drawing
ddd:010141156:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-10-26;http://resolver.kb.nl/resolve?urn=ddd:010141156:mpeg21:a0011;chess;drawing
ddd:010141135:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1868-10-12;http://resolver.kb.nl/resolve?urn=ddd:010141135:mpeg21:a0014;chess;drawing
ddd:010141167:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1868-11-02;http://resolver.kb.nl/resolve?urn=ddd:010141167:mpeg21:a0019;chess;drawing
