ddd:000021075:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-02-04;http://resolver.kb.nl/resolve?urn=ddd:000021075:mpeg21:a0001;cartoon;drawing
ddd:000021101:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-03-01;http://resolver.kb.nl/resolve?urn=ddd:000021101:mpeg21:a0001;cartoon;drawing
ddd:000021076:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-02-05;http://resolver.kb.nl/resolve?urn=ddd:000021076:mpeg21:a0001;cartoon;drawing
ddd:000021055:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-15;http://resolver.kb.nl/resolve?urn=ddd:000021055:mpeg21:a0001;cartoon;drawing
ddd:000021042:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-04;http://resolver.kb.nl/resolve?urn=ddd:000021042:mpeg21:a0001;cartoon;drawing
ddd:000021072:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-02-01;http://resolver.kb.nl/resolve?urn=ddd:000021072:mpeg21:a0001;logo;drawing
ddd:000021041:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-03;http://resolver.kb.nl/resolve?urn=ddd:000021041:mpeg21:a0001;cartoon;drawing
ddd:000021059:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-18;http://resolver.kb.nl/resolve?urn=ddd:000021059:mpeg21:a0001;cartoon;drawing
ddd:000021056:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-16;http://resolver.kb.nl/resolve?urn=ddd:000021056:mpeg21:a0001;cartoon;drawing
ddd:000021052:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-12;http://resolver.kb.nl/resolve?urn=ddd:000021052:mpeg21:a0001;cartoon;drawing
ddd:000021060:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-19;http://resolver.kb.nl/resolve?urn=ddd:000021060:mpeg21:a0001;cartoon;drawing
ddd:000021081:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-02-09;http://resolver.kb.nl/resolve?urn=ddd:000021081:mpeg21:a0001;cartoon;drawing
ddd:000021054:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-01-14;http://resolver.kb.nl/resolve?urn=ddd:000021054:mpeg21:a0001;cartoon;drawing
ddd:000021083:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Dagblad van Zuidholland en 's Gravenhage;1862-02-11;http://resolver.kb.nl/resolve?urn=ddd:000021083:mpeg21:a0001;cartoon;drawing
