ddd:010179466:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-04-08;http://resolver.kb.nl/resolve?urn=ddd:010179466:mpeg21:a0123;cartoon;drawing
ddd:010179439:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-06-04;http://resolver.kb.nl/resolve?urn=ddd:010179439:mpeg21:a0128;crowds;drawing
ddd:010179468:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-04-10;http://resolver.kb.nl/resolve?urn=ddd:010179468:mpeg21:a0170;crowds;photo
ddd:010179470:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-04-13;http://resolver.kb.nl/resolve?urn=ddd:010179470:mpeg21:a0118;crowds;drawing
ddd:010179419:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-05-11;http://resolver.kb.nl/resolve?urn=ddd:010179419:mpeg21:a0153;unknown;photo
ddd:010179425:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-05-19;http://resolver.kb.nl/resolve?urn=ddd:010179425:mpeg21:a0143;crowds;drawing
ddd:010179496:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-07-29;http://resolver.kb.nl/resolve?urn=ddd:010179496:mpeg21:a0116;crowds;drawing
ddd:010179451:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-06-19;http://resolver.kb.nl/resolve?urn=ddd:010179451:mpeg21:a0144;building;drawing
ddd:010179526:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-09-03;http://resolver.kb.nl/resolve?urn=ddd:010179526:mpeg21:a0114;unknown;drawing
ddd:010179502:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-08-05;http://resolver.kb.nl/resolve?urn=ddd:010179502:mpeg21:a0123;unknown;drawing
ddd:010179516:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-08-21;http://resolver.kb.nl/resolve?urn=ddd:010179516:mpeg21:a0150;unknown;drawing
ddd:010179518:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-08-24;http://resolver.kb.nl/resolve?urn=ddd:010179518:mpeg21:a0123;face unknown;drawing
ddd:010179405:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-04-23;http://resolver.kb.nl/resolve?urn=ddd:010179405:mpeg21:a0130;face unknown;drawing
ddd:010179508:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-08-12;http://resolver.kb.nl/resolve?urn=ddd:010179508:mpeg21:a0133;maps;drawing
ddd:010179523:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-08-30;http://resolver.kb.nl/resolve?urn=ddd:010179523:mpeg21:a0155;unknown;drawing
ddd:010179489:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-07-21;http://resolver.kb.nl/resolve?urn=ddd:010179489:mpeg21:a0139;unknown;drawing
ddd:010179413:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-05-04;http://resolver.kb.nl/resolve?urn=ddd:010179413:mpeg21:a0144;cartoon;drawing
ddd:010179424:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-05-18;http://resolver.kb.nl/resolve?urn=ddd:010179424:mpeg21:a0139;face cartoon;drawing
ddd:010179450:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-06-17;http://resolver.kb.nl/resolve?urn=ddd:010179450:mpeg21:a0126;cartoon;drawing
ddd:010179438:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-06-03;http://resolver.kb.nl/resolve?urn=ddd:010179438:mpeg21:a0118;cartoon;drawing
ddd:010655047:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1920-12-27;http://resolver.kb.nl/resolve?urn=ddd:010655047:mpeg21:a0227;chess;drawing
ddd:010179529:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-09-07;http://resolver.kb.nl/resolve?urn=ddd:010179529:mpeg21:a0128;unknown;drawing
ddd:010668217:mpeg21:p007:alto_1.jpg;artikel;Nieuwsblad van het Noorden;1920-12-08;http://resolver.kb.nl/resolve?urn=ddd:010668217:mpeg21:a0098;weather;drawing
ddd:010668217:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1920-12-08;http://resolver.kb.nl/resolve?urn=ddd:010668217:mpeg21:a0095;graphs;drawing
ddd:010179547:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-09-28;http://resolver.kb.nl/resolve?urn=ddd:010179547:mpeg21:a0118;cartoon;drawing
ddd:010179526:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-09-03;http://resolver.kb.nl/resolve?urn=ddd:010179526:mpeg21:a0114;unknown;drawing
ddd:010179336:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-01-17;http://resolver.kb.nl/resolve?urn=ddd:010179336:mpeg21:a0164;cartoon;drawing
ddd:010179336:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-01-17;http://resolver.kb.nl/resolve?urn=ddd:010179336:mpeg21:a0164;cartoon;drawing
ddd:010416561:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Limburgsch dagblad;1920-07-31;http://resolver.kb.nl/resolve?urn=ddd:010416561:mpeg21:a0075;face unknown;photo
ddd:010179534:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-09-13;http://resolver.kb.nl/resolve?urn=ddd:010179534:mpeg21:a0130;unknown;drawing
ddd:010179536:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1920-09-15;http://resolver.kb.nl/resolve?urn=ddd:010179536:mpeg21:a0135;cartoon;drawing
