ddd:010169782:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-09-01;http://resolver.kb.nl/resolve?urn=ddd:010169782:mpeg21:a0176;unknown;photo
ddd:010169738:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-07-10;http://resolver.kb.nl/resolve?urn=ddd:010169738:mpeg21:a0107;unknown;drawing
ddd:010169768:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-08-15;http://resolver.kb.nl/resolve?urn=ddd:010169768:mpeg21:a0105;unknown;photo
ddd:010169774:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-08-22;http://resolver.kb.nl/resolve?urn=ddd:010169774:mpeg21:a0033;unknown;photo
ddd:010169754:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-07-30;http://resolver.kb.nl/resolve?urn=ddd:010169754:mpeg21:a0122;unknown;photo
ddd:010169812:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-06;http://resolver.kb.nl/resolve?urn=ddd:010169812:mpeg21:a0176;face cartoon;drawing
ddd:010169818:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-13;http://resolver.kb.nl/resolve?urn=ddd:010169818:mpeg21:a0172;unknown;drawing
ddd:010169812:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-06;http://resolver.kb.nl/resolve?urn=ddd:010169812:mpeg21:a0193;cartoon;drawing
ddd:010169817:mpeg21:p003:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-12;http://resolver.kb.nl/resolve?urn=ddd:010169817:mpeg21:a0058;unknown;photo
ddd:010169775:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-08-23;http://resolver.kb.nl/resolve?urn=ddd:010169775:mpeg21:a0098;building;photo
ddd:010169765:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-08-11;http://resolver.kb.nl/resolve?urn=ddd:010169765:mpeg21:a0149;crowds;photo
ddd:010169806:mpeg21:p021:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-09-29;http://resolver.kb.nl/resolve?urn=ddd:010169806:mpeg21:a0177;crowds;photo
ddd:010169816:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-11;http://resolver.kb.nl/resolve?urn=ddd:010169816:mpeg21:a0125;crowds;photo
ddd:010169780:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-08-29;http://resolver.kb.nl/resolve?urn=ddd:010169780:mpeg21:a0100;crowds;photo
ddd:010169756:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-08-01;http://resolver.kb.nl/resolve?urn=ddd:010169756:mpeg21:a0129;building;photo
ddd:010169752:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-07-27;http://resolver.kb.nl/resolve?urn=ddd:010169752:mpeg21:a0017;logo;drawing
ddd:010169818:mpeg21:p021:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-13;http://resolver.kb.nl/resolve?urn=ddd:010169818:mpeg21:a0178;cartoon;drawing
ddd:010169808:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-02;http://resolver.kb.nl/resolve?urn=ddd:010169808:mpeg21:a0137;crowds;photo
ddd:010169819:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1917-10-15;http://resolver.kb.nl/resolve?urn=ddd:010169819:mpeg21:a0151;face cartoon;drawing
