ddd:010240422:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-06-11;http://resolver.kb.nl/resolve?urn=ddd:010240422:mpeg21:a0040;chess;drawing
ddd:010240532:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-10-01;http://resolver.kb.nl/resolve?urn=ddd:010240532:mpeg21:a0019;chess;drawing
ddd:010240429:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-06-18;http://resolver.kb.nl/resolve?urn=ddd:010240429:mpeg21:a0043;chess;drawing
ddd:010240282:mpeg21:p010:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-01-16;http://resolver.kb.nl/resolve?urn=ddd:010240282:mpeg21:a0071;chess;drawing
ddd:010240307:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-02-13;http://resolver.kb.nl/resolve?urn=ddd:010240307:mpeg21:a0026;chess;drawing
ddd:010240464:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-07-23;http://resolver.kb.nl/resolve?urn=ddd:010240464:mpeg21:a0031;chess;drawing
ddd:010240314:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1860-02-20;http://resolver.kb.nl/resolve?urn=ddd:010240314:mpeg21:a0029;chess;drawing
ddd:000014265:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-01-11;http://resolver.kb.nl/resolve?urn=ddd:000014265:mpeg21:a0003;cartoon;drawing
ddd:000014265:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-01-11;http://resolver.kb.nl/resolve?urn=ddd:000014265:mpeg21:a0003;cartoon;drawing
ddd:000014348:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-07-11;http://resolver.kb.nl/resolve?urn=ddd:000014348:mpeg21:a0008;cartoon;drawing
ddd:000014348:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-07-11;http://resolver.kb.nl/resolve?urn=ddd:000014348:mpeg21:a0008;logo;drawing
ddd:000014415:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-12-12;http://resolver.kb.nl/resolve?urn=ddd:000014415:mpeg21:a0008;cartoon;drawing
ddd:000014415:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-12-12;http://resolver.kb.nl/resolve?urn=ddd:000014415:mpeg21:a0008;logo;drawing
ddd:000014415:mpeg21:p001:alto_1.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-12-12;http://resolver.kb.nl/resolve?urn=ddd:000014415:mpeg21:a0008;cartoon;drawing
ddd:000014415:mpeg21:p001:alto_2.jpg;artikel;Provinciale Overĳsselsche en Zwolsche courant : staats-, handels-, nieuws- en advertentieblad;1860-12-12;http://resolver.kb.nl/resolve?urn=ddd:000014415:mpeg21:a0008;logo;drawing
ddd:010131803:mpeg21:p002:alto_1.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_2.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_3.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_4.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_5.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_6.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_7.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131803:mpeg21:p002:alto_8.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-07;http://resolver.kb.nl/resolve?urn=ddd:010131803:mpeg21:a0014;unknown;drawing
ddd:010131796:mpeg21:p002:alto_1.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-04-30;http://resolver.kb.nl/resolve?urn=ddd:010131796:mpeg21:a0018;logo;drawing
ddd:010131796:mpeg21:p002:alto_2.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-04-30;http://resolver.kb.nl/resolve?urn=ddd:010131796:mpeg21:a0018;unknown;drawing
ddd:010131796:mpeg21:p002:alto_3.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-04-30;http://resolver.kb.nl/resolve?urn=ddd:010131796:mpeg21:a0018;unknown;drawing
ddd:010131796:mpeg21:p002:alto_4.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-04-30;http://resolver.kb.nl/resolve?urn=ddd:010131796:mpeg21:a0018;unknown;drawing
ddd:010131810:mpeg21:p002:alto_1.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
ddd:010131810:mpeg21:p002:alto_3.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
ddd:010131810:mpeg21:p002:alto_4.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
ddd:010131810:mpeg21:p002:alto_6.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
ddd:010131810:mpeg21:p002:alto_7.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
ddd:010131810:mpeg21:p002:alto_8.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
ddd:010131810:mpeg21:p002:alto_9.jpg;artikel;Nieuw Amsterdamsch handels- en effectenblad;1860-05-14;http://resolver.kb.nl/resolve?urn=ddd:010131810:mpeg21:a0016;unknown;drawing
