ddd:011001665:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0104;building;drawing
ddd:011001665:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0131;face crowds;drawing
ddd:011001665:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0174;face building;drawing
ddd:011001665:mpeg21:p027:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0349;face cartoon;drawing
ddd:010147723:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1892-10-06;http://resolver.kb.nl/resolve?urn=ddd:010147723:mpeg21:a0057;logo;drawing
ddd:011001665:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0215;face cartoon;drawing
ddd:011001665:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0153;cartoon;drawing
ddd:011001665:mpeg21:p025:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0312;illustratedheaders;drawing
ddd:011001665:mpeg21:p025:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0307;face cartoon;drawing
ddd:011001665:mpeg21:p025:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0313;cartoon;drawing
ddd:011001665:mpeg21:p025:alto_4.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0314;cartoon;drawing
ddd:011001665:mpeg21:p025:alto_5.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0309;illustratedheaders;drawing
ddd:011001665:mpeg21:p025:alto_6.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0308;cartoon;drawing
ddd:011001665:mpeg21:p025:alto_7.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0315;face cartoon;drawing
ddd:011001665:mpeg21:p029:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0372;unknown;drawing
ddd:011001665:mpeg21:p031:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0396;cartoon;drawing
ddd:011001665:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0087;face crowds;drawing
ddd:011001665:mpeg21:p015:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0195;unknown;drawing
ddd:011001665:mpeg21:p035:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0446;face cartoon;drawing
ddd:011001665:mpeg21:p035:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0447;face cartoon;drawing
ddd:011001665:mpeg21:p035:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0445;illustratedheaders;drawing
ddd:011001665:mpeg21:p081:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0950;cartoon;drawing
ddd:011001665:mpeg21:p081:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0949;unknown;drawing
ddd:011001665:mpeg21:p037:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1892-12-31;http://resolver.kb.nl/resolve?urn=ddd:011001665:mpeg21:a0466;cartoon;drawing
