ddd:010213377:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1904-07-02;http://resolver.kb.nl/resolve?urn=ddd:010213377:mpeg21:a0101;chess;drawing
ddd:010213377:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-02;http://resolver.kb.nl/resolve?urn=ddd:010213377:mpeg21:a0097;cartoon;drawing
ddd:010213377:mpeg21:p009:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-02;http://resolver.kb.nl/resolve?urn=ddd:010213377:mpeg21:a0097;cartoon;drawing
ddd:010213431:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1904-09-03;http://resolver.kb.nl/resolve?urn=ddd:010213431:mpeg21:a0116;chess;drawing
ddd:010213431:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-03;http://resolver.kb.nl/resolve?urn=ddd:010213431:mpeg21:a0111;unknown;drawing
ddd:010213426:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-29;http://resolver.kb.nl/resolve?urn=ddd:010213426:mpeg21:a0034;cartoon;drawing
ddd:010213426:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-29;http://resolver.kb.nl/resolve?urn=ddd:010213426:mpeg21:a0034;face unknown;drawing
ddd:010213432:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-05;http://resolver.kb.nl/resolve?urn=ddd:010213432:mpeg21:a0059;building;drawing
ddd:010161403:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-02-21;http://resolver.kb.nl/resolve?urn=ddd:010161403:mpeg21:a0004;building;drawing
ddd:010213409:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-09;http://resolver.kb.nl/resolve?urn=ddd:010213409:mpeg21:a0068;maps;drawing
ddd:010213425:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1904-08-27;http://resolver.kb.nl/resolve?urn=ddd:010213425:mpeg21:a0133;chess;drawing
ddd:010213425:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-27;http://resolver.kb.nl/resolve?urn=ddd:010213425:mpeg21:a0128;cartoon;drawing
ddd:010213425:mpeg21:p009:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-27;http://resolver.kb.nl/resolve?urn=ddd:010213425:mpeg21:a0128;unknown;drawing
ddd:010161405:mpeg21:p002:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1904-03-06;http://resolver.kb.nl/resolve?urn=ddd:010161405:mpeg21:a0006;illustratedheaders;drawing
ddd:010161405:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-03-06;http://resolver.kb.nl/resolve?urn=ddd:010161405:mpeg21:a0004;unknown;drawing
ddd:010213414:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-15;http://resolver.kb.nl/resolve?urn=ddd:010213414:mpeg21:a0123;unknown;drawing
ddd:010213414:mpeg21:p013:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1904-08-15;http://resolver.kb.nl/resolve?urn=ddd:010213414:mpeg21:a0112;unknown;drawing
ddd:010213414:mpeg21:p013:alto_3.jpg;artikel;Rotterdamsch nieuwsblad;1904-08-15;http://resolver.kb.nl/resolve?urn=ddd:010213414:mpeg21:a0113;unknown;drawing
ddd:010213381:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-07;http://resolver.kb.nl/resolve?urn=ddd:010213381:mpeg21:a0056;maps;drawing
ddd:010161401:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-02-07;http://resolver.kb.nl/resolve?urn=ddd:010161401:mpeg21:a0004;face unknown;photo
ddd:010213432:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-05;http://resolver.kb.nl/resolve?urn=ddd:010213432:mpeg21:a0030;unknown;drawing
ddd:010161402:mpeg21:p002:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1904-02-14;http://resolver.kb.nl/resolve?urn=ddd:010161402:mpeg21:a0007;illustratedheaders;drawing
ddd:010161402:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-02-14;http://resolver.kb.nl/resolve?urn=ddd:010161402:mpeg21:a0005;building;drawing
ddd:010213390:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-18;http://resolver.kb.nl/resolve?urn=ddd:010213390:mpeg21:a0026;cartoon;drawing
ddd:010213390:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-18;http://resolver.kb.nl/resolve?urn=ddd:010213390:mpeg21:a0026;cartoon;drawing
ddd:010213390:mpeg21:p005:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-18;http://resolver.kb.nl/resolve?urn=ddd:010213390:mpeg21:a0026;cartoon;drawing
ddd:010213426:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-29;http://resolver.kb.nl/resolve?urn=ddd:010213426:mpeg21:a0079;unknown;drawing
ddd:010213426:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-08-29;http://resolver.kb.nl/resolve?urn=ddd:010213426:mpeg21:a0077;unknown;drawing
ddd:010161399:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-01-24;http://resolver.kb.nl/resolve?urn=ddd:010161399:mpeg21:a0004;building;drawing
ddd:010161408:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-03-27;http://resolver.kb.nl/resolve?urn=ddd:010161408:mpeg21:a0005;building;drawing
ddd:010161413:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1904-05-01;http://resolver.kb.nl/resolve?urn=ddd:010161413:mpeg21:a0004;building;drawing
ddd:010213390:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-07-18;http://resolver.kb.nl/resolve?urn=ddd:010213390:mpeg21:a0079;unknown;drawing
ddd:010647361:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1904-02-10;http://resolver.kb.nl/resolve?urn=ddd:010647361:mpeg21:a0197;maps;drawing
ddd:010735746:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-01-23;http://resolver.kb.nl/resolve?urn=ddd:010735746:mpeg21:a0149;face crowds;drawing
ddd:010735746:mpeg21:p013:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1904-01-23;http://resolver.kb.nl/resolve?urn=ddd:010735746:mpeg21:a0156;schematics;drawing
ddd:010647375:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1904-02-20;http://resolver.kb.nl/resolve?urn=ddd:010647375:mpeg21:a0028;schematics;drawing
ddd:010213445:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-20;http://resolver.kb.nl/resolve?urn=ddd:010213445:mpeg21:a0057;cartoon;drawing
ddd:010735752:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-02-13;http://resolver.kb.nl/resolve?urn=ddd:010735752:mpeg21:a0158;cartoon;drawing
ddd:010735752:mpeg21:p012:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-02-13;http://resolver.kb.nl/resolve?urn=ddd:010735752:mpeg21:a0158;cartoon;drawing
ddd:010735752:mpeg21:p012:alto_3.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-02-13;http://resolver.kb.nl/resolve?urn=ddd:010735752:mpeg21:a0158;face cartoon;drawing
ddd:010213432:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-05;http://resolver.kb.nl/resolve?urn=ddd:010213432:mpeg21:a0059;building;drawing
ddd:010647362:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1904-02-11;http://resolver.kb.nl/resolve?urn=ddd:010647362:mpeg21:a0174;maps;drawing
ddd:010213438:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-12;http://resolver.kb.nl/resolve?urn=ddd:010213438:mpeg21:a0034;face crowds;drawing
ddd:010213437:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-10;http://resolver.kb.nl/resolve?urn=ddd:010213437:mpeg21:a0002;unknown;drawing
ddd:010735744:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-01-16;http://resolver.kb.nl/resolve?urn=ddd:010735744:mpeg21:a0167;maps;drawing
ddd:010735750:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-02-06;http://resolver.kb.nl/resolve?urn=ddd:010735750:mpeg21:a0136;maps;drawing
ddd:010213444:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-19;http://resolver.kb.nl/resolve?urn=ddd:010213444:mpeg21:a0004;cartoon;drawing
ddd:010213450:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1904-09-26;http://resolver.kb.nl/resolve?urn=ddd:010213450:mpeg21:a0100;face crowds;drawing
ddd:010735744:mpeg21:p013:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1904-01-16;http://resolver.kb.nl/resolve?urn=ddd:010735744:mpeg21:a0154;schematics;drawing
ddd:010647364:mpeg21:p015:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1904-02-13;http://resolver.kb.nl/resolve?urn=ddd:010647364:mpeg21:a0220;maps;drawing
ddd:010735748:mpeg21:p013:alto_2.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1904-01-30;http://resolver.kb.nl/resolve?urn=ddd:010735748:mpeg21:a0172;schematics;drawing
ddd:010735748:mpeg21:p013:alto_3.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-01-30;http://resolver.kb.nl/resolve?urn=ddd:010735748:mpeg21:a0167;unknown;drawing
ddd:010735748:mpeg21:p013:alto_4.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-01-30;http://resolver.kb.nl/resolve?urn=ddd:010735748:mpeg21:a0167;cartoon;drawing
ddd:010735748:mpeg21:p013:alto_5.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-01-30;http://resolver.kb.nl/resolve?urn=ddd:010735748:mpeg21:a0167;cartoon;drawing
ddd:010735804:mpeg21:p007:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1904-08-13;http://resolver.kb.nl/resolve?urn=ddd:010735804:mpeg21:a0108;logo;drawing
ddd:010735804:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-08-13;http://resolver.kb.nl/resolve?urn=ddd:010735804:mpeg21:a0106;cartoon;drawing
ddd:010735793:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-07-09;http://resolver.kb.nl/resolve?urn=ddd:010735793:mpeg21:a0096;crowds;drawing
ddd:010735795:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-07-16;http://resolver.kb.nl/resolve?urn=ddd:010735795:mpeg21:a0026;maps;drawing
ddd:010735791:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-07-02;http://resolver.kb.nl/resolve?urn=ddd:010735791:mpeg21:a0110;face cartoon;drawing
ddd:010735766:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1904-04-02;http://resolver.kb.nl/resolve?urn=ddd:010735766:mpeg21:a0167;illustratedheaders;drawing
ddd:010735766:mpeg21:p013:alto_2.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1904-04-02;http://resolver.kb.nl/resolve?urn=ddd:010735766:mpeg21:a0160;logo;drawing
ddd:010735774:mpeg21:p013:alto_2.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1904-04-30;http://resolver.kb.nl/resolve?urn=ddd:010735774:mpeg21:a0142;face unknown;photo
