ddd:010994116:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-08-02;http://resolver.kb.nl/resolve?urn=ddd:010994116:mpeg21:a0079;face crowds;drawing
ddd:010092230:mpeg21:p021:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1895-12-02;http://resolver.kb.nl/resolve?urn=ddd:010092230:mpeg21:a0197;maps;drawing
ddd:010994090:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-03;http://resolver.kb.nl/resolve?urn=ddd:010994090:mpeg21:a0097;cartoon;drawing
ddd:010990533:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;De Tĳd : godsdienstig-staatkundig dagblad;1895-03-11;http://resolver.kb.nl/resolve?urn=ddd:010990533:mpeg21:a0116;chess;drawing
ddd:010994100:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-15;http://resolver.kb.nl/resolve?urn=ddd:010994100:mpeg21:a0009;cartoon;drawing
ddd:010161504:mpeg21:p005:alto_1.jpg;artikel;Algemeen Handelsblad;1895-07-06;http://resolver.kb.nl/resolve?urn=ddd:010161504:mpeg21:a0075;building;drawing
ddd:010161504:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1895-07-06;http://resolver.kb.nl/resolve?urn=ddd:010161504:mpeg21:a0077;sheetmusic;drawing
ddd:010994103:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-18;http://resolver.kb.nl/resolve?urn=ddd:010994103:mpeg21:a0081;maps;drawing
ddd:010994108:mpeg21:p006:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1895-07-24;http://resolver.kb.nl/resolve?urn=ddd:010994108:mpeg21:a0087;cartoon;drawing
ddd:010994108:mpeg21:p006:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-24;http://resolver.kb.nl/resolve?urn=ddd:010994108:mpeg21:a0088;unknown;drawing
ddd:010994092:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-05;http://resolver.kb.nl/resolve?urn=ddd:010994092:mpeg21:a0085;cartoon;drawing
ddd:010994111:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-27;http://resolver.kb.nl/resolve?urn=ddd:010994111:mpeg21:a0081;cartoon;drawing
ddd:010994098:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1895-07-12;http://resolver.kb.nl/resolve?urn=ddd:010994098:mpeg21:a0079;face crowds;drawing
ddd:010096994:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1895-10-06;http://resolver.kb.nl/resolve?urn=ddd:010096994:mpeg21:a0006;illustratedheaders;drawing
ddd:010096994:mpeg21:p003:alto_2.jpg;artikel;Het nieuws van den dag : kleine courant;1895-10-06;http://resolver.kb.nl/resolve?urn=ddd:010096994:mpeg21:a0022;logo;drawing
ddd:010096994:mpeg21:p003:alto_3.jpg;artikel;Het nieuws van den dag : kleine courant;1895-10-06;http://resolver.kb.nl/resolve?urn=ddd:010096994:mpeg21:a0025;illustratedheaders;drawing
ddd:010096994:mpeg21:p003:alto_4.jpg;artikel;Het nieuws van den dag : kleine courant;1895-10-06;http://resolver.kb.nl/resolve?urn=ddd:010096994:mpeg21:a0025;chess;drawing
ddd:010096994:mpeg21:p003:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1895-10-06;http://resolver.kb.nl/resolve?urn=ddd:010096994:mpeg21:a0013;schematics;drawing
ddd:010994109:mpeg21:p005:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1895-07-25;http://resolver.kb.nl/resolve?urn=ddd:010994109:mpeg21:a0094;building;drawing
ddd:010994109:mpeg21:p005:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1895-07-25;http://resolver.kb.nl/resolve?urn=ddd:010994109:mpeg21:a0094;logo;drawing
