ddd:010108563:mpeg21:p031:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1909-11-27;http://resolver.kb.nl/resolve?urn=ddd:010108563:mpeg21:a0321;cartoon;drawing
ddd:010197333:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-19;http://resolver.kb.nl/resolve?urn=ddd:010197333:mpeg21:a0102;face crowds;drawing
ddd:010197338:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-25;http://resolver.kb.nl/resolve?urn=ddd:010197338:mpeg21:a0083;cartoon;drawing
ddd:010197338:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-25;http://resolver.kb.nl/resolve?urn=ddd:010197338:mpeg21:a0083;logo;drawing
ddd:010197338:mpeg21:p009:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-25;http://resolver.kb.nl/resolve?urn=ddd:010197338:mpeg21:a0083;unknown;drawing
ddd:010108569:mpeg21:p026:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1909-12-04;http://resolver.kb.nl/resolve?urn=ddd:010108569:mpeg21:a0243;sheetmusic;drawing
ddd:010108569:mpeg21:p026:alto_3.jpg;artikel;Het nieuws van den dag : kleine courant;1909-12-04;http://resolver.kb.nl/resolve?urn=ddd:010108569:mpeg21:a0246;graphs;drawing
ddd:010197320:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-04;http://resolver.kb.nl/resolve?urn=ddd:010197320:mpeg21:a0089;unknown;drawing
ddd:010197320:mpeg21:p011:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-04;http://resolver.kb.nl/resolve?urn=ddd:010197320:mpeg21:a0089;cartoon;drawing
ddd:010197320:mpeg21:p011:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-04;http://resolver.kb.nl/resolve?urn=ddd:010197320:mpeg21:a0089;cartoon;drawing
ddd:010197319:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-02;http://resolver.kb.nl/resolve?urn=ddd:010197319:mpeg21:a0100;maps;drawing
ddd:010108557:mpeg21:p029:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1909-11-20;http://resolver.kb.nl/resolve?urn=ddd:010108557:mpeg21:a0227;unknown;drawing
ddd:010108557:mpeg21:p029:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1909-11-20;http://resolver.kb.nl/resolve?urn=ddd:010108557:mpeg21:a0225;unknown;drawing
ddd:010197319:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-02;http://resolver.kb.nl/resolve?urn=ddd:010197319:mpeg21:a0217;cartoon;drawing
ddd:010197334:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-20;http://resolver.kb.nl/resolve?urn=ddd:010197334:mpeg21:a0060;crowds;drawing
ddd:010197332:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-18;http://resolver.kb.nl/resolve?urn=ddd:010197332:mpeg21:a0100;illustratedheaders;drawing
ddd:010197332:mpeg21:p011:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-18;http://resolver.kb.nl/resolve?urn=ddd:010197332:mpeg21:a0100;cartoon;drawing
ddd:010197332:mpeg21:p011:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-18;http://resolver.kb.nl/resolve?urn=ddd:010197332:mpeg21:a0100;unknown;drawing
ddd:010197320:mpeg21:p007:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1909-01-04;http://resolver.kb.nl/resolve?urn=ddd:010197320:mpeg21:a0049;face unknown;drawing
ddd:010197320:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-04;http://resolver.kb.nl/resolve?urn=ddd:010197320:mpeg21:a0051;unknown;drawing
ddd:010197319:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-02;http://resolver.kb.nl/resolve?urn=ddd:010197319:mpeg21:a0004;unknown;drawing
ddd:010197326:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-11;http://resolver.kb.nl/resolve?urn=ddd:010197326:mpeg21:a0110;face unknown;drawing
ddd:010197326:mpeg21:p013:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-11;http://resolver.kb.nl/resolve?urn=ddd:010197326:mpeg21:a0110;unknown;drawing
ddd:010197326:mpeg21:p013:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-11;http://resolver.kb.nl/resolve?urn=ddd:010197326:mpeg21:a0110;cartoon;drawing
ddd:010197319:mpeg21:p025:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1909-01-02;http://resolver.kb.nl/resolve?urn=ddd:010197319:mpeg21:a0283;chess;drawing
ddd:010197319:mpeg21:p025:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-02;http://resolver.kb.nl/resolve?urn=ddd:010197319:mpeg21:a0277;cartoon;drawing
ddd:010197326:mpeg21:p021:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-11;http://resolver.kb.nl/resolve?urn=ddd:010197326:mpeg21:a0195;building;drawing
ddd:010197337:mpeg21:p013:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1909-01-23;http://resolver.kb.nl/resolve?urn=ddd:010197337:mpeg21:a0186;chess;drawing
ddd:010197337:mpeg21:p013:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-23;http://resolver.kb.nl/resolve?urn=ddd:010197337:mpeg21:a0181;cartoon;drawing
ddd:010108575:mpeg21:p029:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1909-12-11;http://resolver.kb.nl/resolve?urn=ddd:010108575:mpeg21:a0244;schematics;drawing
ddd:010108575:mpeg21:p029:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1909-12-11;http://resolver.kb.nl/resolve?urn=ddd:010108575:mpeg21:a0245;cartoon;drawing
ddd:010340944:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Suriname : koloniaal nieuws- en advertentieblad;1909-12-31;http://resolver.kb.nl/resolve?urn=ddd:010340944:mpeg21:a0002;schematics;drawing
ddd:010108515:mpeg21:p028:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1909-10-02;http://resolver.kb.nl/resolve?urn=ddd:010108515:mpeg21:a0290;sheetmusic;drawing
ddd:010197331:mpeg21:p015:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1909-01-16;http://resolver.kb.nl/resolve?urn=ddd:010197331:mpeg21:a0173;chess;drawing
ddd:010197331:mpeg21:p015:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-16;http://resolver.kb.nl/resolve?urn=ddd:010197331:mpeg21:a0168;cartoon;drawing
ddd:010197331:mpeg21:p015:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-16;http://resolver.kb.nl/resolve?urn=ddd:010197331:mpeg21:a0168;cartoon;drawing
ddd:010197331:mpeg21:p015:alto_4.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1909-01-16;http://resolver.kb.nl/resolve?urn=ddd:010197331:mpeg21:a0168;crowds;drawing
ddd:010197419:mpeg21:p009:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1909-05-03;http://resolver.kb.nl/resolve?urn=ddd:010197419:mpeg21:a0059;chess;drawing
