ddd:010091892:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-04-17;http://resolver.kb.nl/resolve?urn=ddd:010091892:mpeg21:a0004;building;drawing
ddd:010091894:mpeg21:p002:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1898-05-01;http://resolver.kb.nl/resolve?urn=ddd:010091894:mpeg21:a0003;unknown;photo
ddd:010091894:mpeg21:p002:alto_2.jpg;artikel;Het nieuws van den dag : kleine courant;1898-05-01;http://resolver.kb.nl/resolve?urn=ddd:010091894:mpeg21:a0005;illustratedheaders;drawing
ddd:010091894:mpeg21:p002:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-05-01;http://resolver.kb.nl/resolve?urn=ddd:010091894:mpeg21:a0004;building;drawing
ddd:010091913:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0004;crowds;photo
ddd:010091913:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0005;building;photo
ddd:010091913:mpeg21:p002:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0006;building;photo
ddd:010091913:mpeg21:p002:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0007;unknown;photo
ddd:010091913:mpeg21:p002:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0008;crowds;photo
ddd:010091913:mpeg21:p002:alto_6.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0009;building;photo
ddd:010091913:mpeg21:p002:alto_7.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0010;crowds;drawing
ddd:010091913:mpeg21:p002:alto_8.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0012;crowds;photo
ddd:010091913:mpeg21:p002:alto_9.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0011;logo;drawing
ddd:010091902:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-06-26;http://resolver.kb.nl/resolve?urn=ddd:010091902:mpeg21:a0004;building;drawing
ddd:010091913:mpeg21:p003:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0013;weather2;photo
ddd:010091913:mpeg21:p003:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1898-09-11;http://resolver.kb.nl/resolve?urn=ddd:010091913:mpeg21:a0015;building;photo
