ddd:010098523:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1873-03-03;http://resolver.kb.nl/resolve?urn=ddd:010098523:mpeg21:a0014;chess;drawing
ddd:010333427:mpeg21:p004:alto_1.jpg;artikel;De Curaçaosche courant;1873-12-06;http://resolver.kb.nl/resolve?urn=ddd:010333427:mpeg21:a0013;logo;drawing
ddd:010333426:mpeg21:p004:alto_1.jpg;artikel;De Curaçaosche courant;1873-11-29;http://resolver.kb.nl/resolve?urn=ddd:010333426:mpeg21:a0014;logo;drawing
ddd:010333428:mpeg21:p004:alto_1.jpg;artikel;De Curaçaosche courant;1873-12-13;http://resolver.kb.nl/resolve?urn=ddd:010333428:mpeg21:a0010;logo;drawing
ddd:010333429:mpeg21:p004:alto_1.jpg;artikel;De Curaçaosche courant;1873-12-20;http://resolver.kb.nl/resolve?urn=ddd:010333429:mpeg21:a0009;logo;drawing
ddd:010338311:mpeg21:p004:alto_1.jpg;artikel;Suriname : koloniaal nieuws- en advertentieblad;1873-04-08;http://resolver.kb.nl/resolve?urn=ddd:010338311:mpeg21:a0013;logo;drawing
ddd:010338310:mpeg21:p004:alto_1.jpg;artikel;Suriname : koloniaal nieuws- en advertentieblad;1873-04-04;http://resolver.kb.nl/resolve?urn=ddd:010338310:mpeg21:a0015;logo;drawing
ddd:010338313:mpeg21:p003:alto_1.jpg;artikel;Suriname : koloniaal nieuws- en advertentieblad;1873-04-15;http://resolver.kb.nl/resolve?urn=ddd:010338313:mpeg21:a0006;logo;drawing
ddd:010338312:mpeg21:p004:alto_1.jpg;artikel;Suriname : koloniaal nieuws- en advertentieblad;1873-04-11;http://resolver.kb.nl/resolve?urn=ddd:010338312:mpeg21:a0016;logo;drawing
ddd:010338317:mpeg21:p004:alto_1.jpg;artikel;Suriname : koloniaal nieuws- en advertentieblad;1873-04-29;http://resolver.kb.nl/resolve?urn=ddd:010338317:mpeg21:a0020;weather2;drawing
ddd:010338319:mpeg21:p003:alto_1.jpg;artikel;Suriname : koloniaal nieuws- en advertentieblad;1873-05-06;http://resolver.kb.nl/resolve?urn=ddd:010338319:mpeg21:a0009;face cartoon;drawing
ddd:010098463:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1873-01-02;http://resolver.kb.nl/resolve?urn=ddd:010098463:mpeg21:a0014;chess;drawing
ddd:010098463:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1873-01-02;http://resolver.kb.nl/resolve?urn=ddd:010098463:mpeg21:a0014;chess;drawing
ddd:010098469:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1873-01-08;http://resolver.kb.nl/resolve?urn=ddd:010098469:mpeg21:a0013;chess;drawing
ddd:010098474:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1873-01-13;http://resolver.kb.nl/resolve?urn=ddd:010098474:mpeg21:a0014;chess;drawing
ddd:010098477:mpeg21:p002:alto_1.jpg;artikel;Algemeen Handelsblad;1873-01-16;http://resolver.kb.nl/resolve?urn=ddd:010098477:mpeg21:a0023;chess;drawing
