MMKB08:000090125:mpeg21:p012:alto_15.jpg;illustratie met onderschrift;Arnhemsche courant;1881-03-14;http://resolver.kb.nl/resolve?urn=MMKB08:000090125:mpeg21:a0072;maps;drawing
ddd:010265675:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;De Tĳd : godsdienstig-staatkundig dagblad;1881-01-24;http://resolver.kb.nl/resolve?urn=ddd:010265675:mpeg21:a0082;schematics;drawing
ddd:010063288:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-02;http://resolver.kb.nl/resolve?urn=ddd:010063288:mpeg21:a0020;chess;drawing
ddd:010063288:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-02;http://resolver.kb.nl/resolve?urn=ddd:010063288:mpeg21:a0020;chess;drawing
ddd:010063295:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-09;http://resolver.kb.nl/resolve?urn=ddd:010063295:mpeg21:a0023;chess;drawing
ddd:010063295:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-09;http://resolver.kb.nl/resolve?urn=ddd:010063295:mpeg21:a0023;chess;drawing
ddd:010063308:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-23;http://resolver.kb.nl/resolve?urn=ddd:010063308:mpeg21:a0022;chess;drawing
ddd:010063308:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-23;http://resolver.kb.nl/resolve?urn=ddd:010063308:mpeg21:a0022;chess;drawing
ddd:010063315:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-30;http://resolver.kb.nl/resolve?urn=ddd:010063315:mpeg21:a0020;chess;drawing
ddd:010063315:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-01-30;http://resolver.kb.nl/resolve?urn=ddd:010063315:mpeg21:a0020;chess;drawing
ddd:010063321:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-06;http://resolver.kb.nl/resolve?urn=ddd:010063321:mpeg21:a0023;chess;drawing
ddd:010063321:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-06;http://resolver.kb.nl/resolve?urn=ddd:010063321:mpeg21:a0023;chess;drawing
ddd:010063321:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-06;http://resolver.kb.nl/resolve?urn=ddd:010063321:mpeg21:a0023;chess;drawing
ddd:010063329:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-13;http://resolver.kb.nl/resolve?urn=ddd:010063329:mpeg21:a0020;chess;drawing
ddd:010063329:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-13;http://resolver.kb.nl/resolve?urn=ddd:010063329:mpeg21:a0020;chess;drawing
ddd:010063336:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-20;http://resolver.kb.nl/resolve?urn=ddd:010063336:mpeg21:a0020;chess;drawing
ddd:010063336:mpeg21:p003:alto_1.jpg;artikel;Het nieuws van den dag : kleine courant;1881-02-20;http://resolver.kb.nl/resolve?urn=ddd:010063336:mpeg21:a0020;chess;drawing
