ddd:110613573:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-06-26;http://resolver.kb.nl/resolve?urn=ddd:110613573:mpeg21:a0044;chess;drawing
ddd:110613562:mpeg21:p008:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-06-12;http://resolver.kb.nl/resolve?urn=ddd:110613562:mpeg21:a0039;chess;drawing
ddd:110613492:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-03-20;http://resolver.kb.nl/resolve?urn=ddd:110613492:mpeg21:a0038;chess;drawing
ddd:110613446:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-01-23;http://resolver.kb.nl/resolve?urn=ddd:110613446:mpeg21:a0046;chess;drawing
ddd:110613703:mpeg21:p008:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-11-27;http://resolver.kb.nl/resolve?urn=ddd:110613703:mpeg21:a0030;chess;drawing
ddd:110613510:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-04-10;http://resolver.kb.nl/resolve?urn=ddd:110613510:mpeg21:a0039;chess;drawing
ddd:110613486:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-03-13;http://resolver.kb.nl/resolve?urn=ddd:110613486:mpeg21:a0033;chess;drawing
MMKB04:000117454:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0029;cartoon;drawing
MMKB04:000117454:mpeg21:p005:alto_3.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0031;unknown;drawing
MMKB04:000117454:mpeg21:p005:alto_4.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0032;cartoon;drawing
MMKB04:000117454:mpeg21:p005:alto_5.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0034;cartoon;drawing
ddd:110613567:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-06-19;http://resolver.kb.nl/resolve?urn=ddd:110613567:mpeg21:a0057;chess;drawing
ddd:110613504:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-04-03;http://resolver.kb.nl/resolve?urn=ddd:110613504:mpeg21:a0044;chess;drawing
ddd:110613498:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-03-27;http://resolver.kb.nl/resolve?urn=ddd:110613498:mpeg21:a0033;chess;drawing
MMKB04:000117454:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0036;unknown;drawing
MMKB04:000117454:mpeg21:p006:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0039;face unknown;drawing
MMKB04:000117454:mpeg21:p006:alto_3.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0043;unknown;drawing
ddd:110613480:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-03-06;http://resolver.kb.nl/resolve?urn=ddd:110613480:mpeg21:a0051;chess;drawing
MMKB04:000117454:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1886-06-18;http://resolver.kb.nl/resolve?urn=MMKB04:000117454:mpeg21:a0044;face unknown;drawing
ddd:110613516:mpeg21:p008:alto_1.jpg;illustratie met onderschrift;Bataviaasch handelsblad;1886-04-17;http://resolver.kb.nl/resolve?urn=ddd:110613516:mpeg21:a0057;chess;drawing
MMKB04:000117469:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1886-07-05;http://resolver.kb.nl/resolve?urn=MMKB04:000117469:mpeg21:a0076;face cartoon;drawing
MMKB04:000117469:mpeg21:p012:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1886-07-05;http://resolver.kb.nl/resolve?urn=MMKB04:000117469:mpeg21:a0081;cartoon;drawing
MMKB04:000117462:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0056;cartoon;drawing
MMKB04:000117462:mpeg21:p009:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0056;cartoon;drawing
MMKB04:000117462:mpeg21:p009:alto_3.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0058;cartoon;drawing
MMKB04:000117462:mpeg21:p009:alto_4.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0065;cartoon;drawing
MMKB04:000117462:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0078;face cartoon;drawing
MMKB04:000117462:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0081;cartoon;drawing
MMKB04:000117462:mpeg21:p012:alto_2.jpg;illustratie met onderschrift;Haagsche courant;1886-06-28;http://resolver.kb.nl/resolve?urn=MMKB04:000117462:mpeg21:a0082;face unknown;photo
